Sample in Buffer,Sample in Window,TRIGGER,ADC_i/jesd204_0_common0_pll_lock_out,ADC_i/jesd204_0_rx_tdata[255:0],ADC_i/<const1>_1,ADC_i/<const1>_2,ADC_i/<const1>_3,ADC_i/<const1>_4,ADC_i/<const1>_5,ADC_i/<const1>_6,ADC_i/<const1>_7,ADC_i/<const1>_8,ADC_i/<const1>_9,ADC_i/<const1>_10,ADC_i/<const1>_11,ADC_i/<const1>_12,ADC_i/<const1>_13,ADC_i/<const1>_14,ADC_i/<const1>_15,ADC_i/<const1>_16,ADC_i/<const1>_17,ADC_i/<const1>_18,ADC_i/<const1>_19,ADC_i/<const1>_20,ADC_i/<const1>_21,ADC_i/<const1>_22,ADC_i/<const1>_23,ADC_i/<const1>_24,ADC_i/<const1>_25,ADC_i/<const1>_26,ADC_i/<const1>_27,ADC_i/<const1>_28,ADC_i/<const1>_29,ADC_i/<const1>_30,ADC_i/<const1>_31,ADC_i/<const1>_32,ADC_i/<const0>,ADC_i/sysref_gen_0_sysref,ADC_i/jesd204_0_common1_pll_lock_out,ADC_i/<const1>_33,ADC_i/<const1>_34,ADC_i/<const1>_35,ADC_i/<const1>_36,ADC_i/<const1>_37,ADC_i/<const1>_38,ADC_i/<const1>_39,ADC_i/<const1>_40,ADC_i/<const1>_41,ADC_i/<const1>_42,ADC_i/<const1>_43,ADC_i/<const1>_44,ADC_i/<const1>_45,ADC_i/<const1>_46,ADC_i/<const1>_47,ADC_i/<const1>_48,ADC_i/<const1>_49,ADC_i/<const1>_50,ADC_i/<const1>_51,ADC_i/<const1>_52,ADC_i/<const1>_53,ADC_i/<const1>_54,ADC_i/<const1>_55,ADC_i/<const1>_56,ADC_i/<const1>_57,ADC_i/<const1>_58,ADC_i/<const1>_59,ADC_i/<const1>_60,ADC_i/<const1>_61,ADC_i/<const1>_62,ADC_i/<const1>_63,ADC_i/<const1>,ADC_i/jesd204_0_rx_tvalid,ADC_i/jesd204_0_rx_sync
7185,7185,0,1,a09a60241cb396471ad5e661aefc0e7022ff02ffa2ffa2ffb2feb2fe72016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7186,7186,0,1,8e5186bde03068a1060a609102e2dc8e12ff12ffa2ffa2ffa2fed2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7187,7187,0,1,50c9c65a72ef126dae17bc71fe3c346832ff12ff92ff92ffc2fee2fe32015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7188,7188,0,1,f4162295e2ee008eb8c862956ca9dca912ff12ffa2ffb2ffd2fee2fe62015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7189,7189,0,1,b40ab0717e31e26c2252445a64687e3c12ff22ff92ffa2ffa2fed2fe52015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7190,7190,0,1,64d45a9180b208a22a9a2ebebc8ea6e202ff02ff92ff92ffe2fea2fe52016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7191,7191,0,1,9c4866619462264744708e23de6fc4fb32ff02ffa2ffb2ffa2fec2fe52015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7192,7192,0,1,d2a0e6b3fe901ad6f88ebefd349b782502fff2fe92ffb2ffa2fec2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7193,7193,0,1,7a6dc42f8a71ee089e67dae0c8509ebc02ff12ffb2ffa2ffb2fee2fe32015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7194,7194,0,1,1e8e80f0c695a418aaaa043e2cca745b22ff22ffa2ff92ff92fee2fe42015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7195,7195,0,1,4a6c7ced5e59a8c7783bc4a8da15ba9442ff22ffa2ffb2ffa2fee2fe62013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7196,7196,0,1,7ca27c3208bf0a53b8e3f868d80bc67112ff12ffb2ffb2ffa2feb2fe62014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7197,7197,0,1,3e46a2b19a22be99a4faa88e44d3b09112ff12ffb2ffa2ffc2fed2fe42016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7198,7198,0,1,3cd72063e4fe7a705a26ba6f6c49026112ff12ffa2ffa2ffb2fea2fe42013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7199,7199,0,1,ca07aa90c2df3e8fb4bba09b1aa0eab402ff02ff82ffa2ffd2fed2fe42015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7200,7200,0,1,d2197871063f3067f45b2a50926dce2e22ff12ffa2ff82fff2feb2fe52016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7201,7201,0,1,94c61a96dea784ab389460cb1c8ec0f112fff2feb2ffa2ffe2feb2fe42013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7202,7202,0,1,d853ec584a69723a9471e014226c5cec22ff12ffa2ff92ffd2feb2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7203,7203,0,1,289920c0908eb6e430922c0d46a3a03312ff02ffa2ffa2ffb2feb2fe62013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7204,7204,0,1,b8706e21806f82f9666056d24845c8b022ff12ffa2ffa2ffd2feb2fe42015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7205,7205,0,1,5c8ffaff3a9cc427c6b5564a36d8ce6322ff32ffb2ff92ffd2feb2fe32016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7206,7206,0,1,aa6696de5e4fc4bab62d7a9f8806789012ff32ffb2ffc2ff92fed2fe52015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7207,7207,0,1,16acda3f54ccdc5cd8f2fc6d341b767112ff12ffa2ffa2ffc2fed2fe22015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7208,7208,0,1,6e3956a79013d29344eb188ea8c58a9612ff22ffa2ffa2ffd2fed2fe42015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7209,7209,0,1,18e6d269060eda719c34a26b6a54165812ff22ff92ffc2ffc2fee2fe32014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7210,7210,0,1,4ef87c8e2ad1589208b0f0a3c69812c102ff12ff92ffa2ffb2fe92fe62016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7211,7211,0,1,8e284a6f544bd05f40645444d6705a2012ff12ffa2ffd2ff92fed2fe62015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7212,7212,0,1,d4b9ca9cfe9ea0b6169060d9788f320112ff22ffb2ffb2fff2fea2fe52015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7213,7213,0,1,7a5d724e326eb82c64717e0548667edd22ff02ff92ff92ffa2fec2fe52014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7214,7214,0,1,a49356cd308e1cf40297581c32adca4022ff22ffb2ff92ffb2fed2fe32014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7215,7215,0,1,e0717212666b0cea5457c0c4763898a612ff22ffa2ffa2ffc2fee2fe62013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7216,7216,0,1,c4925c0f94a4be35e6c1665514e7486a22ff32ffa2ff92ffa2fea2fe52015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7217,7217,0,1,2a5f2cd06c4338af461f509846f74c8e12ff12ff92ff92ffa2feb2fe52014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7218,7218,0,1,64b70a4c70dac2641402e470cc29fe6e22ff22ffb2ffb2ffd2fea2fe62016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7219,7219,0,1,d22b5a9e48040e9062dca68f0eb94e9d32ff02ffa2ffc2ffc2fe92fe52016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7220,7220,0,1,28f56a6e321d2a71cc41c065fe5d9c4d12ff12ffa2ff92ffe2feb2fe62016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7221,7221,0,1,06e94e8e8ec38497bca5ccad349342ce22ff02ff82ff82ffc2fe92fe52017201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7222,7222,0,1,a236f26af855a656c26a8837c671601132ff12ffa2ff92ffc2fec2fe42017201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7223,7223,0,1,36ae44a5e497eec2488e20e8f4927e1002ff22ff82ffb2ffb2fec2fe62015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7224,7224,0,1,2c6584422a71361eea6e24f68e5e2ecf12ff12ffa2ffa2ffa2feb2fe52014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7225,7225,0,1,cc8f72dbee8f5803fc9dda2a56b8f24c02ff02ffa2ffa2ffd2feb2fe32014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7226,7226,0,1,0871520332654cdbdc4cf4b7b82ace9d22ff12ffa2ff92ffd2fea2fe42017201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7227,7227,0,1,ea97501e8aaeac427acfac5e3af6be6e32ff22ffa2ff92ff92fed2fe72015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7228,7228,0,1,ce55a8c28c3606a54210c092e4e73c8e22ff12ff92ff92ffe2fed2fe52015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7229,7229,0,1,e2c3be566ce9f66a7c11f2718637986a02ff12ffb2ffa2ffa2fec2fe42013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7230,7230,0,1,e41c4a97bcf4308e1cce5893a2ade8a512ff12ffa2ff92ffa2fed2fe32015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7231,7231,0,1,6c042871da2b706ebc4d005ee865a24122ff32ffa2ff92ff92feb2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7232,7232,0,1,52da2c902eb77a9e5c9d2eb9b88f9edc12ff12ff92ffa2ffd2fed2fe42015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7233,7233,0,1,ae43a464605f024c2a6f70290671020222ff32ffb2ffa2ffd2fec2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7234,7234,0,1,66a466af789260d0688e52f776987a1f12ff22ffc2ff82ffc2fed2fe52014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7235,7235,0,1,6c6b6a35da71040f326ac0e63a55d2c112ff02ffa2ffa2ffc2fed2fe62014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7236,7236,0,1,1e8e7eeab493ba129ca6a238e8c48657f2fe02ffb2ffa2ffd2feb2fe52016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7237,7237,0,1,2a6ebaf3225d04cdac40ccacf41bca9612ff22ff92ffa2ffd2fea2fe62014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7238,7238,0,1,169fe22c08ba824eb2dd6066b805667112ff12ffa2ff92ffa2fed2fe62016201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7239,7239,0,1,044b44b654288a9ce400968f1ed9589022ff22ffb2ffa2ffa2fed2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7240,7240,0,1,4cd1d85f88f8606f9020b4708844286412ff02ffc2ff92ffd2fed2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7241,7241,0,1,0c0e1a92b4e5808ec6c0da98b6a308b012ff22ff92ffb2ffd2fee2fe42013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7242,7242,0,1,ce13f071a639aa6934586654e26b8a3402ff32ffb2ffb2ffd2fe92fe62015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7243,7243,0,1,28ccfe93d4ab8ea76296f0c51c8e9aeb02ff12ffa2ffa2ffd2fed2fe52014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7244,7244,0,1,624f6e5cf066c63f7471ee1af26d70f202ff12ff82ffa2ffc2fea2fe32014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7245,7245,0,1,1a9cfeba4e8fc2de8690bc06da9ff22d12ff22ffa2ffb2ffd2fea2fe42015201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7246,7246,0,1,7a6f72279a70a4ff846316d82c4a6ab512ff02ffa2ffa2ffd2fea2fe52013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7247,7247,0,1,8c8ebef96e99be21f2b0744590d25a6022ff02ffb2ffa2ffc2fea2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7248,7248,0,1,4869a6e48a53d8bf90332aa3e20c009202ff12ff92ff92ffd2fed2fe52014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7249,7249,0,1,24a8883ad8c6fe58b0ec3c6cea14c67112fff2fea2ffb2ffa2fec2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7250,7250,0,1,ac3e1cabb419f69582f1188e10cb509412ff22ffa2ffa2ffc2fec2fe42013201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7251,7251,0,1,04e04a6704088a71042f8c6d3850e45b02ff22ff92ffa2ffd2fed2fe42014201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
